RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
266.42183860559254,223.89145629149075,6.2495167084569045,0.2522175120503037,timesfm,xreg_static,13,-183,napa_cabbage_net10kg_low,3
674.4834619809216,651.3687491211176,8.203339047274174,0.5372118939932514,timesfm,xreg_static,13,-183,napa_cabbage_net10kg_mid,3
789.4622953172392,610.6102041140839,2.8854773519690236,0.35195928342623745,timesfm,xreg_static,13,-183,napa_cabbage_net10kg_premium,3
81.32310681167527,61.88210900882041,5.9960790091530525,0.6485696758598009,timesfm,xreg_static,13,-183,onion_kg1_high,3
63.96243002355385,50.16623872676428,6.260304939705012,0.5377658253943457,timesfm,xreg_static,13,-183,onion_kg1_low,3
72.81901144180843,57.8492610441106,6.076875352572838,0.63441146994265,timesfm,xreg_static,13,-183,onion_kg1_mid,3
92.3679042870841,72.399318621012,6.405240787705162,0.6321319602035583,timesfm,xreg_static,13,-183,onion_kg1_premium,3
4416.302437374332,3445.163719117341,9.54215575642695,0.672855842289559,timesfm,xreg_static,13,-183,perilla_leaf_bunch100_high,3
2688.003297911091,2282.9583213431615,10.471892558762908,0.6125327960277547,timesfm,xreg_static,13,-183,perilla_leaf_bunch100_low,3
4608.400871256252,3718.0624183786836,12.862975862872567,0.8157128555349443,timesfm,xreg_static,13,-183,perilla_leaf_bunch100_mid,3
2990.428676480362,2191.9928283668755,5.821827325609704,0.47418087631654243,timesfm,xreg_static,13,-183,potato_sumi_box20kg_high,3
1611.5135328964109,1308.4603391344651,10.164387783719004,0.4621821047523777,timesfm,xreg_static,13,-183,potato_sumi_box20kg_low,3
2831.732881955235,2729.1228405720576,9.038945297084506,0.7024708211839124,timesfm,xreg_static,13,-183,potato_sumi_box20kg_mid,3
3471.1290366554576,2642.8431513671,6.284796306077878,0.4431328826346386,timesfm,xreg_static,13,-183,potato_sumi_box20kg_premium,3
3118.2584897131383,3084.546429005922,4.173264120872899,0.7821131684778752,timesfm,xreg_static,13,-183,spinach_box4kg_high,3
4917.683728178192,4843.789799717967,13.926659934253701,2.2542321507954153,timesfm,xreg_static,13,-183,spinach_box4kg_low,3
2860.2517204307624,2793.504959802109,4.9670807156047685,0.9253524387934555,timesfm,xreg_static,13,-183,spinach_box4kg_mid,3
176.13386117193738,165.15328992259796,0.5643080032319239,0.062612681180918,timesfm,xreg_static,13,-183,sweetpotato_box10kg_high,3
356.7603056754637,264.96453619978337,2.5234238032072036,0.1635387638541234,timesfm,xreg_static,13,-183,sweetpotato_box10kg_low,3
339.8167426792856,239.6099728768871,1.1413728160611176,0.1133919534854596,timesfm,xreg_static,13,-183,sweetpotato_box10kg_mid,3
1579.7192695128035,1574.2872444864795,4.261338360648736,0.3595065217656131,timesfm,xreg_static,13,-183,sweetpotato_box10kg_premium,3
3800.8427298940555,3472.6231530184837,6.430664530320705,0.5838478925933207,timesfm,xreg_static,14,-198,apple_fuji_box10kg_high,3
3232.9416465206236,3137.841398967628,10.143665219394931,0.912201241745364,timesfm,xreg_static,14,-198,apple_fuji_box10kg_low,3
7264.348780167156,6560.915797733622,15.694844383737106,1.4665185793567201,timesfm,xreg_static,14,-198,apple_fuji_box10kg_mid,3
25029.72744351521,24818.720465404007,45.12412586208252,2.601705290655053,timesfm,xreg_static,14,-198,apple_fuji_box10kg_premium,3
293.5778534932262,263.4076875662219,4.867892247044072,0.17772403237893197,timesfm,xreg_static,14,-198,cabbage_net8kg_high,3
822.6490184788348,630.8180142729334,16.884977584031045,0.617360445028569,timesfm,xreg_static,14,-198,cabbage_net8kg_low,3
467.85206101683565,390.22992513626315,8.27312552626724,0.2940094014475485,timesfm,xreg_static,14,-198,cabbage_net8kg_mid,3
301.450899258244,253.2325016701146,4.132405657751483,0.15752351372922277,timesfm,xreg_static,14,-198,cabbage_net8kg_premium,3
3168.3774617355793,2839.6095129863293,8.563171954880204,0.6274118059598056,timesfm,xreg_static,14,-198,carrot_box20kg_high,3
2264.62383400098,1636.4464487831635,7.700821577231211,0.4528185405067524,timesfm,xreg_static,14,-198,carrot_box20kg_low,3
4018.1519315723617,3916.4853444276064,14.062813361381895,0.9283155182651854,timesfm,xreg_static,14,-198,carrot_box20kg_mid,3
12331.260104227043,11510.64031711569,27.423262962248433,3.046066581118128,timesfm,xreg_static,14,-198,crown_daisy_box4kg_high,3
6712.160660710785,6101.034553864232,27.70015512690149,2.1323336448096457,timesfm,xreg_static,14,-198,crown_daisy_box4kg_low,3
8610.548283260956,7884.9525834648275,22.91619945816488,2.2774281627145836,timesfm,xreg_static,14,-198,crown_daisy_box4kg_mid,3
8494.963138937675,8444.322989295606,11.086057437550274,0.6689560152176504,timesfm,xreg_static,14,-198,cucumber_bdadagi_ea100_high,3
4322.233905254257,4297.115786335009,12.870265044904539,0.6006920175484407,timesfm,xreg_static,14,-198,cucumber_bdadagi_ea100_low,3
6302.309364620141,6283.941597237975,10.359363996265618,0.6225144425672303,timesfm,xreg_static,14,-198,cucumber_bdadagi_ea100_mid,3
8727.835952636511,8627.485317288321,10.131003700493107,0.5993690640644586,timesfm,xreg_static,14,-198,cucumber_bdadagi_ea100_premium,3
329.96048276353076,288.2423701799741,11.415664274848814,0.5738565963570588,timesfm,xreg_static,14,-198,garlic_chive_bundle500g_high,3
188.5764809924192,165.9041676791513,13.525849218210706,0.5012539772139869,timesfm,xreg_static,14,-198,garlic_chive_bundle500g_low,3
172.84281120198557,145.0251045511619,8.29889170132008,0.33738077216072065,timesfm,xreg_static,14,-198,garlic_chive_bundle500g_mid,3
7308.890021138368,6952.947430146516,15.224243867924528,2.030783258744218,timesfm,xreg_static,14,-198,honewort_kg4_high,3
6347.5625431639555,6010.324640433178,16.05997941005125,2.0276841400543977,timesfm,xreg_static,14,-198,honewort_kg4_low,3
5564.889151477902,5201.90103307385,12.293666625175625,1.5874463279943432,timesfm,xreg_static,14,-198,honewort_kg4_mid,3
1902.3589158653017,1559.7002099941765,10.135044250177263,1.0549641177123246,timesfm,xreg_static,14,-198,napa_cabbage_net10kg_high,3
493.1337744248715,390.8762628118695,11.985653530198174,0.440328720706424,timesfm,xreg_static,14,-198,napa_cabbage_net10kg_low,3
879.367125484733,769.2962276941465,13.145215248259708,0.6344717705279262,timesfm,xreg_static,14,-198,napa_cabbage_net10kg_mid,3
1296.4076170920205,1119.6007505932491,5.321684848218473,0.6453444034300058,timesfm,xreg_static,14,-198,napa_cabbage_net10kg_premium,3
21.850507138579896,18.63643457731367,1.6912203325153061,0.19532343881925351,timesfm,xreg_static,14,-198,onion_kg1_high,3
12.335297410689806,10.71349483348206,1.3775737487939386,0.11484519346497846,timesfm,xreg_static,14,-198,onion_kg1_low,3
24.17370925475463,20.437132077891874,2.034210846704243,0.22412647575672773,timesfm,xreg_static,14,-198,onion_kg1_mid,3
21.34018640374979,17.983057050850295,1.5213388743371656,0.15701342665270956,timesfm,xreg_static,14,-198,onion_kg1_premium,3
875.0737813691338,624.7055038659722,1.963457712964746,0.12200777154774907,timesfm,xreg_static,14,-198,perilla_leaf_bunch100_high,3
2705.176543859615,2508.515120759461,14.871047984203425,0.6730511750616089,timesfm,xreg_static,14,-198,perilla_leaf_bunch100_low,3
1654.1588580558557,1434.840134362239,5.93743911943976,0.3147923330849145,timesfm,xreg_static,14,-198,perilla_leaf_bunch100_mid,3
1096.678889197579,876.5894304455942,2.5011719112455424,0.18962741981605655,timesfm,xreg_static,14,-198,potato_sumi_box20kg_high,3
2665.8730980855826,2458.245288403923,22.396383801092465,0.8683159492199042,timesfm,xreg_static,14,-198,potato_sumi_box20kg_low,3
1645.433184590378,1379.438365755861,5.216663335173174,0.35506470693052283,timesfm,xreg_static,14,-198,potato_sumi_box20kg_mid,3
1282.6811406337401,1177.8932509369042,2.8379076938132477,0.19750064677639043,timesfm,xreg_static,14,-198,potato_sumi_box20kg_premium,3
6973.960416734071,5880.79139181333,9.191840230740848,1.4911250306875203,timesfm,xreg_static,14,-198,spinach_box4kg_high,3
5111.849902694421,4414.086528377741,13.418153857964581,2.0542542472097756,timesfm,xreg_static,14,-198,spinach_box4kg_low,3
2419.6995012383604,2015.8979337430526,4.181694763945639,0.6677690199912754,timesfm,xreg_static,14,-198,spinach_box4kg_mid,3
984.6275748348496,915.1111857402757,2.8838251472963945,0.3469356556245488,timesfm,xreg_static,14,-198,sweetpotato_box10kg_high,3
1252.743711508744,1048.1600112415636,9.624954939662993,0.6469348502945411,timesfm,xreg_static,14,-198,sweetpotato_box10kg_low,3
1217.539161355264,1031.8932827126143,4.513664798831304,0.4883285687588076,timesfm,xreg_static,14,-198,sweetpotato_box10kg_mid,3
1914.2565593313318,1637.4086816077663,4.30532040998263,0.3739210248290123,timesfm,xreg_static,14,-198,sweetpotato_box10kg_premium,3
5627.3982550944,4184.4791732234735,6.860394301226104,0.7035313764937517,timesfm,xreg_static,15,-213,apple_fuji_box10kg_high,3
571.4854033565939,473.4159351598767,2.0934388250779827,0.13762665125680482,timesfm,xreg_static,15,-213,apple_fuji_box10kg_low,3
2443.4734899767163,1830.0569978238466,5.313161672856667,0.409060666426711,timesfm,xreg_static,15,-213,apple_fuji_box10kg_mid,3
8124.8692360872565,6145.393464851023,8.148013752137969,0.6442114013471011,timesfm,xreg_static,15,-213,apple_fuji_box10kg_premium,3
3172.695735898716,2606.715849038455,21.287359510795902,1.7587795414692131,timesfm,xreg_static,15,-213,cabbage_net8kg_high,3
1314.8295377657867,774.1816063412075,14.112312553147458,0.7576655869198878,timesfm,xreg_static,15,-213,cabbage_net8kg_low,3
2493.6506287148673,1924.3282919381352,22.119174188901606,1.449839114987798,timesfm,xreg_static,15,-213,cabbage_net8kg_mid,3
3835.9188171902183,3463.9967995126985,21.597165883992417,2.154782438301911,timesfm,xreg_static,15,-213,cabbage_net8kg_premium,3
3742.9252386499084,3425.992622486112,11.966071332695813,0.7569731713634142,timesfm,xreg_static,15,-213,carrot_box20kg_high,3
2959.8736093836364,2949.4774028484712,19.110905625591908,0.8161452846859771,timesfm,xreg_static,15,-213,carrot_box20kg_low,3
3679.3969578581077,3130.609336638549,12.159322213237472,0.7420411346521156,timesfm,xreg_static,15,-213,carrot_box20kg_mid,3
21665.197630878243,20261.022711217116,47.27513197982443,5.361684709072607,timesfm,xreg_static,15,-213,crown_daisy_box4kg_high,3
12741.4865243012,11442.72265894823,50.168280835562804,3.999272959115906,timesfm,xreg_static,15,-213,crown_daisy_box4kg_low,3
18550.378077072688,17082.973907947784,48.49428185233868,4.934112852176828,timesfm,xreg_static,15,-213,crown_daisy_box4kg_mid,3
4268.362979508784,3451.992789420263,6.273051233254417,0.27346553938047174,timesfm,xreg_static,15,-213,cucumber_bdadagi_ea100_high,3
5573.414718478612,4570.851727053406,83.7192607657444,0.6389574501505947,timesfm,xreg_static,15,-213,cucumber_bdadagi_ea100_low,3
7258.012488991026,6370.682646073229,24.86077587194776,0.6311073861565071,timesfm,xreg_static,15,-213,cucumber_bdadagi_ea100_mid,3
4413.211851909723,3792.6620330628866,5.760799764761678,0.2634839944050108,timesfm,xreg_static,15,-213,cucumber_bdadagi_ea100_premium,3
710.5516367750387,708.477368045044,27.419928490543317,1.4104949621684129,timesfm,xreg_static,15,-213,garlic_chive_bundle500g_high,3
246.52790318866505,227.90844643715363,20.615036786748096,0.6885903881463514,timesfm,xreg_static,15,-213,garlic_chive_bundle500g_low,3
529.4446363374515,495.23963315339256,27.336503803269945,1.1521062532931303,timesfm,xreg_static,15,-213,garlic_chive_bundle500g_mid,3
21146.000316006983,20346.867667238348,42.788112723641305,5.942814704359262,timesfm,xreg_static,15,-213,honewort_kg4_high,3
14313.42669645576,13682.539338439296,42.35517233585719,4.61603485202493,timesfm,xreg_static,15,-213,honewort_kg4_low,3
20392.20344008829,19547.31218160904,45.49967669360211,5.9651863323740075,timesfm,xreg_static,15,-213,honewort_kg4_mid,3
2679.1805433600007,2644.6567847106376,15.75032610609282,1.7888168467609478,timesfm,xreg_static,15,-213,napa_cabbage_net10kg_high,3
1546.9862217213488,1262.2140869379334,47.417562287012345,1.4219055159829725,timesfm,xreg_static,15,-213,napa_cabbage_net10kg_low,3
2383.157939479982,1903.9793484436032,26.053397154076404,1.5702938670016462,timesfm,xreg_static,15,-213,napa_cabbage_net10kg_mid,3
2027.4300090863696,2011.3415533237094,10.041619879788584,1.1593490037728964,timesfm,xreg_static,15,-213,napa_cabbage_net10kg_premium,3
35.25637793377679,32.95051843436128,3.011000667997875,0.34534548680847316,timesfm,xreg_static,15,-213,onion_kg1_high,3
56.505895759397106,56.20800734319346,10.291192486171651,0.6025316274420539,timesfm,xreg_static,15,-213,onion_kg1_low,3
60.94703889361829,53.07636951604403,5.710468410569728,0.5820689321894249,timesfm,xreg_static,15,-213,onion_kg1_mid,3
45.737368547108495,40.6357457595199,3.4871083468691118,0.35479827863799435,timesfm,xreg_static,15,-213,onion_kg1_premium,3
3284.007809470411,2987.95060442431,6.297226185412604,0.5835600814856486,timesfm,xreg_static,15,-213,perilla_leaf_bunch100_high,3
891.707007509251,861.0608428193724,3.6000193194767034,0.23102831123603554,timesfm,xreg_static,15,-213,perilla_leaf_bunch100_low,3
1893.3397049132614,1309.2248762576553,3.322029655012837,0.28723336033051655,timesfm,xreg_static,15,-213,perilla_leaf_bunch100_mid,3
5349.658981933051,5159.56793561127,13.474180444571783,1.116138891268946,timesfm,xreg_static,15,-213,potato_sumi_box20kg_high,3
1216.2059502712793,1061.4191746025124,9.266185982926867,0.37492076257108997,timesfm,xreg_static,15,-213,potato_sumi_box20kg_low,3
5469.339205409293,5400.2019280581035,18.60866246508456,1.3900012951292298,timesfm,xreg_static,15,-213,potato_sumi_box20kg_mid,3
5061.822955820675,4839.992717507717,11.393078900012926,0.8115350787012856,timesfm,xreg_static,15,-213,potato_sumi_box20kg_premium,3
12404.845864272336,12295.664095380673,21.483524390443655,3.1176709527685835,timesfm,xreg_static,15,-213,spinach_box4kg_high,3
1985.460961751603,1719.1471048029646,10.043571714150684,0.8000670623277961,timesfm,xreg_static,15,-213,spinach_box4kg_low,3
5805.614987314557,4910.385161911217,12.913432618925471,1.626571976915919,timesfm,xreg_static,15,-213,spinach_box4kg_mid,3
3330.025398021902,2917.415638205713,8.862512618103723,1.1060464815009678,timesfm,xreg_static,15,-213,sweetpotato_box10kg_high,3
2728.7087077659535,2621.26090642587,24.56690242351363,1.6178684684534632,timesfm,xreg_static,15,-213,sweetpotato_box10kg_low,3
3591.4376205423696,2927.9848292907263,11.737281150029089,1.3856264644696317,timesfm,xreg_static,15,-213,sweetpotato_box10kg_mid,3
4600.845257622083,4188.020633076844,10.985283096263165,0.9563824747695261,timesfm,xreg_static,15,-213,sweetpotato_box10kg_premium,3
9954.55203729706,9433.996972774263,26.115617767617977,1.5861263974175615,timesfm,xreg_static,16,-228,apple_fuji_box10kg_high,3
5430.550639504331,5390.429963714654,26.88290701102632,1.56705081017151,timesfm,xreg_static,16,-228,apple_fuji_box10kg_low,3
5113.73036240832,4798.901842422478,18.34799130856105,1.0726671290085492,timesfm,xreg_static,16,-228,apple_fuji_box10kg_mid,3
18647.985366637386,15374.778868544636,38.55393308854382,1.611712561117036,timesfm,xreg_static,16,-228,apple_fuji_box10kg_premium,3
944.57435587068,774.3456921494493,8.855953236679207,0.5224594624993887,timesfm,xreg_static,16,-228,cabbage_net8kg_high,3
1574.0728296578218,1354.0307361331413,42.94915211478506,1.3251444932259668,timesfm,xreg_static,16,-228,cabbage_net8kg_low,3
1344.0849620538495,1136.9421249794157,17.498679464987976,0.8566018444868845,timesfm,xreg_static,16,-228,cabbage_net8kg_mid,3
812.7954303418148,807.9287830547601,8.546959759590656,0.5025728526567739,timesfm,xreg_static,16,-228,cabbage_net8kg_premium,3
2600.0233848892576,2491.7115406581383,9.490838575778985,0.5505437386745149,timesfm,xreg_static,16,-228,carrot_box20kg_high,3
5249.407321849684,4370.777580895817,25.465802951615185,1.2094310367030694,timesfm,xreg_static,16,-228,carrot_box20kg_low,3
3888.5786574697545,3821.8180373529926,16.755818494395,0.9058767440834368,timesfm,xreg_static,16,-228,carrot_box20kg_mid,3
6369.186801854259,6064.28230813296,12.202240806948732,1.604794100794076,timesfm,xreg_static,16,-228,crown_daisy_box4kg_high,3
1279.7797704460268,1035.9959876252844,3.2845156341073203,0.3620843450070305,timesfm,xreg_static,16,-228,crown_daisy_box4kg_low,3
3388.998526818755,3224.869096490991,7.695357134926209,0.9314460199568145,timesfm,xreg_static,16,-228,crown_daisy_box4kg_mid,3
6215.537173415961,6214.955153287857,11.791809161599998,0.49234635380125974,timesfm,xreg_static,16,-228,cucumber_bdadagi_ea100_high,3
3070.8814709783746,3050.8627286210867,15.463632766007102,0.426478824132822,timesfm,xreg_static,16,-228,cucumber_bdadagi_ea100_low,3
7176.711861914299,7158.816994237757,19.42294771824206,0.7091833846080803,timesfm,xreg_static,16,-228,cucumber_bdadagi_ea100_mid,3
11068.4072882259,11033.923288771135,17.58885862908046,0.7665492355341873,timesfm,xreg_static,16,-228,cucumber_bdadagi_ea100_premium,3
758.0405695703346,727.8231506607663,24.86148270481706,1.449010135904981,timesfm,xreg_static,16,-228,garlic_chive_bundle500g_high,3
1074.5724441362124,1045.4907427209246,58.19180834120413,3.158789801729166,timesfm,xreg_static,16,-228,garlic_chive_bundle500g_low,3
955.2178968469992,924.7578326154949,38.99672271309559,2.1513207150933273,timesfm,xreg_static,16,-228,garlic_chive_bundle500g_mid,3
3459.7951638292107,2939.4322989378684,8.791181662509691,0.858535169849438,timesfm,xreg_static,16,-228,honewort_kg4_high,3
3649.2756239644855,3443.7237530478137,13.55177044200843,1.1617981481080852,timesfm,xreg_static,16,-228,honewort_kg4_low,3
3734.4645250188637,3174.2014218107374,10.874329832931357,0.9686601800631263,timesfm,xreg_static,16,-228,honewort_kg4_mid,3
486.30888891629616,456.19104618139926,3.643662777724556,0.30856262085443914,timesfm,xreg_static,16,-228,napa_cabbage_net10kg_high,3
1340.7987458189523,1202.1222512322272,113.56975952630076,1.354211046764386,timesfm,xreg_static,16,-228,napa_cabbage_net10kg_low,3
2156.3898860190734,2128.9950812110164,44.569583639350334,1.7558740443456846,timesfm,xreg_static,16,-228,napa_cabbage_net10kg_mid,3
857.6604105482055,600.9541701471693,3.249813296249102,0.34639348912270873,timesfm,xreg_static,16,-228,napa_cabbage_net10kg_premium,3
