RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
2412.4667919039366,2341.4756798670655,16.896441016750376,0.5937012150875299,timesfm,xreg_b,32,-468,spinach_box4kg_high,3
2741.695390068542,2670.3965838362433,44.654943910325464,1.2427652898993273,timesfm,xreg_b,32,-468,spinach_box4kg_low,3
1738.9164388558436,1692.7340203609674,17.595878326722055,0.5607205201026861,timesfm,xreg_b,32,-468,spinach_box4kg_mid,3
4211.9496462062825,4063.054349580923,14.730117578713726,1.5403794058857743,timesfm,xreg_b,32,-468,sweetpotato_box10kg_high,3
1034.3601293936422,978.0131690953734,11.496272752224785,0.6036395172005735,timesfm,xreg_b,32,-468,sweetpotato_box10kg_low,3
1506.0689437203982,1441.5505909110186,8.077258883662836,0.6821929637941481,timesfm,xreg_b,32,-468,sweetpotato_box10kg_mid,3
11027.864838930074,10375.738572348973,24.92094950645456,2.369418730894458,timesfm,xreg_b,32,-468,sweetpotato_box10kg_premium,3
6474.2473394064045,6054.9094026881385,10.062021697318603,1.0180045282282133,timesfm,xreg_b,33,-483,apple_fuji_box10kg_high,3
6716.595499103158,5555.451046889234,19.24460404474491,1.6150240560581703,timesfm,xreg_b,33,-483,apple_fuji_box10kg_low,3
4584.618373949777,4024.5664825036415,8.781967523840912,0.8995850125811267,timesfm,xreg_b,33,-483,apple_fuji_box10kg_mid,3
21768.507756499694,18633.339014116,17.06523420070406,1.9533020150322105,timesfm,xreg_b,33,-483,apple_fuji_box10kg_premium,3
943.3992678780033,800.1045420534738,6.082598184841091,0.5398392387568147,timesfm,xreg_b,33,-483,cabbage_net8kg_high,3
1703.073185057484,1692.0573513035763,35.987327938466755,1.6559598105622122,timesfm,xreg_b,33,-483,cabbage_net8kg_low,3
1870.14440450351,1860.9804294434455,23.572182897136873,1.4021111834906383,timesfm,xreg_b,33,-483,cabbage_net8kg_mid,3
1808.2895505047857,1557.1248731616913,8.475221879259292,0.968610978914273,timesfm,xreg_b,33,-483,cabbage_net8kg_premium,3
626.4562128002244,458.14722903168877,0.6507473810909284,0.10122764381781263,timesfm,xreg_b,33,-483,carrot_box20kg_high,3
9189.329583455106,8530.366740084859,18.4585782285668,2.360424455138645,timesfm,xreg_b,33,-483,carrot_box20kg_low,3
2249.544875040314,2232.1548844778104,3.611207595285753,0.5290825411565602,timesfm,xreg_b,33,-483,carrot_box20kg_mid,3
3796.780156011683,3367.982104138661,29.764036063091186,0.891270811230716,timesfm,xreg_b,33,-483,crown_daisy_box4kg_high,3
3433.597697992183,3237.0989901937087,47.35618507262707,1.1313778060800308,timesfm,xreg_b,33,-483,crown_daisy_box4kg_low,3
3948.2155941746737,3650.6200520936322,40.03183151773398,1.0544166030171922,timesfm,xreg_b,33,-483,crown_daisy_box4kg_mid,3
7329.085218722114,7246.301602785621,7.920442705266108,0.5740492223485045,timesfm,xreg_b,33,-483,cucumber_bdadagi_ea100_high,3
8481.095439791712,7974.969992310357,15.004134739938912,1.1148177179221364,timesfm,xreg_b,33,-483,cucumber_bdadagi_ea100_low,3
8121.8523453242415,8092.795941095702,10.467222309891245,0.801707380013823,timesfm,xreg_b,33,-483,cucumber_bdadagi_ea100_mid,3
8058.199025815356,7802.427322295596,7.453654216175853,0.5420505963915263,timesfm,xreg_b,33,-483,cucumber_bdadagi_ea100_premium,3
503.2208341228061,502.2508851503383,17.864755479858697,0.9999223337281505,timesfm,xreg_b,33,-483,garlic_chive_bundle500g_high,3
139.44106603362022,125.76120175401752,7.640831420831155,0.3799681674080919,timesfm,xreg_b,33,-483,garlic_chive_bundle500g_low,3
370.1792984991869,340.89596930807755,14.64975403171829,0.7930471466135903,timesfm,xreg_b,33,-483,garlic_chive_bundle500g_mid,3
1005.5923876057797,984.8351663255756,10.181182200673216,0.2876458924060083,timesfm,xreg_b,33,-483,honewort_kg4_high,3
1223.4229432850325,1209.270645036367,14.754169430955702,0.40796779785873094,timesfm,xreg_b,33,-483,honewort_kg4_low,3
1138.9621385418723,1110.7118977447744,12.287616239859013,0.3389521469793674,timesfm,xreg_b,33,-483,honewort_kg4_mid,3
205.38583024470256,172.26434638411533,1.951914552025211,0.11651771477102452,timesfm,xreg_b,33,-483,napa_cabbage_net10kg_high,3
754.9508444240536,735.812590262458,15.04967435538246,0.8289053272746078,timesfm,xreg_b,33,-483,napa_cabbage_net10kg_low,3
659.5439804961209,641.8919880759746,8.655235353498064,0.5293960005276039,timesfm,xreg_b,33,-483,napa_cabbage_net10kg_mid,3
255.47659102125243,252.02951830174607,2.4509078300834126,0.14527128447262114,timesfm,xreg_b,33,-483,napa_cabbage_net10kg_premium,3
55.283607156499755,54.68914390629493,4.438426669696249,0.5731821507780221,timesfm,xreg_b,33,-483,onion_kg1_high,3
151.94230591655472,149.98113754120425,22.541458995971134,1.6077492008664054,timesfm,xreg_b,33,-483,onion_kg1_low,3
77.97557999859686,76.36035470224108,7.615087087582537,0.8374157940418978,timesfm,xreg_b,33,-483,onion_kg1_mid,3
46.32197832742731,45.43456379684577,3.4115948797472697,0.396697654355525,timesfm,xreg_b,33,-483,onion_kg1_premium,3
2572.1249640266187,2000.779596284221,7.246823871546676,0.39076118009233307,timesfm,xreg_b,33,-483,perilla_leaf_bunch100_high,3
1876.4112218862792,1118.9061135438635,5.974342218704273,0.3002099003797584,timesfm,xreg_b,33,-483,perilla_leaf_bunch100_low,3
2069.3437932686593,1436.4190247957838,6.303164513342742,0.31513872888982547,timesfm,xreg_b,33,-483,perilla_leaf_bunch100_mid,3
4472.6576516522555,4285.093319537115,14.477636636990313,0.9269689567689539,timesfm,xreg_b,33,-483,potato_sumi_box20kg_high,3
4926.938875045487,4231.028405144869,24.698916874068832,1.4945088934453306,timesfm,xreg_b,33,-483,potato_sumi_box20kg_low,3
6109.789784578052,5769.804211219205,24.148213364031058,1.48513619177214,timesfm,xreg_b,33,-483,potato_sumi_box20kg_mid,3
5504.2673174845095,5479.342746926166,16.71379761914874,0.9187366814154622,timesfm,xreg_b,33,-483,potato_sumi_box20kg_premium,3
5490.403430681321,5419.51150560412,26.139233452355697,1.3741635643384897,timesfm,xreg_b,33,-483,spinach_box4kg_high,3
2516.2595415790233,2218.7019104039296,20.15649648307348,1.032552894792206,timesfm,xreg_b,33,-483,spinach_box4kg_low,3
2443.5492893746205,2304.7069955746865,13.040323137180208,0.7634374270845938,timesfm,xreg_b,33,-483,spinach_box4kg_mid,3
2407.9497481209446,2346.7685101828015,9.169494657627803,0.8897035511818053,timesfm,xreg_b,33,-483,sweetpotato_box10kg_high,3
2541.589829799662,2491.251661437358,24.819001543910733,1.5376254611439948,timesfm,xreg_b,33,-483,sweetpotato_box10kg_low,3
2790.316232870473,2722.1043036641895,14.534041223740534,1.288196483967939,timesfm,xreg_b,33,-483,sweetpotato_box10kg_mid,3
5099.732649037661,5001.287288383904,14.876994954398127,1.142101229425869,timesfm,xreg_b,33,-483,sweetpotato_box10kg_premium,3
16995.067710768555,15795.964395709489,21.190010852547182,2.6557562158444274,timesfm,xreg_b,34,-498,apple_fuji_box10kg_high,3
6565.5598872630635,5641.186280486137,18.889376856148925,1.6399481285667918,timesfm,xreg_b,34,-498,apple_fuji_box10kg_low,3
6905.561416855193,6649.302939430073,13.894553265385632,1.486275178811762,timesfm,xreg_b,34,-498,apple_fuji_box10kg_mid,3
31537.492287261754,31419.598203358084,25.5499976341723,3.29366435267605,timesfm,xreg_b,34,-498,apple_fuji_box10kg_premium,3
752.2609204559917,677.5660135887853,6.782655151539736,0.45716116052096256,timesfm,xreg_b,34,-498,cabbage_net8kg_high,3
2054.558539306979,2050.465875167201,60.75881355220217,2.006722218718085,timesfm,xreg_b,34,-498,cabbage_net8kg_low,3
2049.4796272890876,2043.4839676145812,34.55177676373872,1.5396141082112857,timesfm,xreg_b,34,-498,cabbage_net8kg_mid,3
474.52325055610066,383.31601097706215,2.6998168062710866,0.23844208195847907,timesfm,xreg_b,34,-498,cabbage_net8kg_premium,3
3050.6260391289793,2183.177228173319,2.5727655521334247,0.4823730731969621,timesfm,xreg_b,34,-498,carrot_box20kg_high,3
7421.634198887489,6644.188880830562,9.12672076141133,1.8385031261524294,timesfm,xreg_b,34,-498,carrot_box20kg_low,3
2611.7057087221333,1994.7558176784369,2.4811226261563406,0.47281238606837855,timesfm,xreg_b,34,-498,carrot_box20kg_mid,3
2619.406742286991,2382.68012971255,21.897876604585388,0.63052985035243,timesfm,xreg_b,34,-498,crown_daisy_box4kg_high,3
2363.7098917452,2147.2354932725307,38.28898729013798,0.7504665717283105,timesfm,xreg_b,34,-498,crown_daisy_box4kg_low,3
2437.0275169186484,2148.7922764497816,24.498252784703958,0.6206403899590607,timesfm,xreg_b,34,-498,crown_daisy_box4kg_mid,3
6312.777407684501,6264.4668352264225,10.241624824640295,0.4962686501769825,timesfm,xreg_b,34,-498,cucumber_bdadagi_ea100_high,3
1640.340896906483,1340.7645700909404,4.973165677333388,0.1874249181803652,timesfm,xreg_b,34,-498,cucumber_bdadagi_ea100_low,3
3435.505312064385,3408.772135034344,7.601004712181949,0.33768771600492187,timesfm,xreg_b,34,-498,cucumber_bdadagi_ea100_mid,3
5308.807077791939,4513.045844305078,6.360330106509666,0.3135305322816038,timesfm,xreg_b,34,-498,cucumber_bdadagi_ea100_premium,3
118.91250075248281,103.99013291549522,5.772212975789421,0.20703210181190163,timesfm,xreg_b,34,-498,garlic_chive_bundle500g_high,3
159.91543146438383,156.6262986523504,12.537290167455662,0.47322232005424436,timesfm,xreg_b,34,-498,garlic_chive_bundle500g_low,3
152.27848910943223,144.57248466559932,9.48518852178003,0.33632781483337376,timesfm,xreg_b,34,-498,garlic_chive_bundle500g_mid,3
5281.618782260942,5227.640413570941,37.447181497474745,1.5268639294732675,timesfm,xreg_b,34,-498,honewort_kg4_high,3
2861.8210514790094,2834.992587834961,27.785127521051393,0.9564324477338747,timesfm,xreg_b,34,-498,honewort_kg4_low,3
4425.147544641496,4407.474873633052,38.07683163648459,1.3450140168740867,timesfm,xreg_b,34,-498,honewort_kg4_mid,3
4581.650342686403,4363.595349353763,30.967453163179254,2.951488041283128,timesfm,xreg_b,34,-498,napa_cabbage_net10kg_high,3
2817.757584009518,2797.0884655156174,56.716046223697866,3.1509674618332593,timesfm,xreg_b,34,-498,napa_cabbage_net10kg_low,3
4153.643537065606,4066.3865548340327,46.47129726133195,3.353724331691707,timesfm,xreg_b,34,-498,napa_cabbage_net10kg_mid,3
3043.6020109483584,2947.2288689813286,13.506530476420863,1.6987999116797972,timesfm,xreg_b,34,-498,napa_cabbage_net10kg_premium,3
15.805511054841304,11.907911659229361,1.012684722361202,0.1248036068695188,timesfm,xreg_b,34,-498,onion_kg1_high,3
41.2061514636409,36.16650028748571,5.197981891392373,0.3876931652112931,timesfm,xreg_b,34,-498,onion_kg1_low,3
20.118453837806616,16.558443727336982,1.6567016060241653,0.18159033383352033,timesfm,xreg_b,34,-498,onion_kg1_mid,3
17.863115336020332,12.050846855808535,0.9279369165925496,0.10521819252128006,timesfm,xreg_b,34,-498,onion_kg1_premium,3
3795.8445018638517,3598.027830006402,17.415612866298336,0.7027108850317528,timesfm,xreg_b,34,-498,perilla_leaf_bunch100_high,3
3033.101483644417,2855.3186314874215,26.074980728353363,0.766100847546851,timesfm,xreg_b,34,-498,perilla_leaf_bunch100_low,3
3081.9712184387317,2893.486158850615,19.25182126920295,0.634807486130396,timesfm,xreg_b,34,-498,perilla_leaf_bunch100_mid,3
740.0916674301158,460.64236361693594,1.6587021057816163,0.09964804483924326,timesfm,xreg_b,34,-498,potato_sumi_box20kg_high,3
1947.6869071384815,1910.0965214606706,16.894385382392976,0.6746955976922162,timesfm,xreg_b,34,-498,potato_sumi_box20kg_low,3
2129.005694115597,2062.6443158558673,10.082723349670808,0.5309205671613825,timesfm,xreg_b,34,-498,potato_sumi_box20kg_mid,3
531.5588297099025,412.7591317927557,1.3079010542143372,0.06920847489964724,timesfm,xreg_b,34,-498,potato_sumi_box20kg_premium,3
2935.557821958814,2535.4176894944117,14.189590435287627,0.6428768728841593,timesfm,xreg_b,34,-498,spinach_box4kg_high,3
1535.4547882693391,1488.1050748723799,11.884826286117397,0.6925433270730404,timesfm,xreg_b,34,-498,spinach_box4kg_low,3
2338.1793279003014,2144.7640360981763,14.118261980777847,0.7104560972680481,timesfm,xreg_b,34,-498,spinach_box4kg_mid,3
714.6688267561213,655.5288620403904,2.8108531708103497,0.2485231730052798,timesfm,xreg_b,34,-498,sweetpotato_box10kg_high,3
97.81603553691019,79.92226730406826,0.8087392958821145,0.04932882334664993,timesfm,xreg_b,34,-498,sweetpotato_box10kg_low,3
925.5629542187481,907.2671172201826,5.311655805868415,0.42935103877156494,timesfm,xreg_b,34,-498,sweetpotato_box10kg_mid,3
1040.1023416126704,813.9464599310255,2.8328307653916602,0.18587399582767186,timesfm,xreg_b,34,-498,sweetpotato_box10kg_premium,3
32474.12819609178,30810.556882985595,40.97419109698618,5.180141326340464,timesfm,xreg_b,35,-513,apple_fuji_box10kg_high,3
5386.334594782492,4435.170526568275,17.270978773409066,1.289347531401398,timesfm,xreg_b,35,-513,apple_fuji_box10kg_low,3
4863.62582429263,4747.466732988825,16.9438507292786,1.0611701755433403,timesfm,xreg_b,35,-513,apple_fuji_box10kg_mid,3
71531.2659417198,68105.39367514964,57.54868835333839,7.139375428067526,timesfm,xreg_b,35,-513,apple_fuji_box10kg_premium,3
2508.887480252021,2209.4278199482437,21.54582117175657,1.4907249861972085,timesfm,xreg_b,35,-513,cabbage_net8kg_high,3
2660.5618437844328,2303.645878712666,31.268296338144125,2.254501001385404,timesfm,xreg_b,35,-513,cabbage_net8kg_low,3
2262.195925177444,2009.0130913144883,23.597324489620167,1.51364285112529,timesfm,xreg_b,35,-513,cabbage_net8kg_mid,3
2122.380450138635,1750.407433901052,14.828071970144215,1.0888425760017142,timesfm,xreg_b,35,-513,cabbage_net8kg_premium,3
1907.1232516214463,1677.75818060436,2.8981482504862854,0.3707007196738768,timesfm,xreg_b,35,-513,carrot_box20kg_high,3
2754.940775671319,2746.4204459155394,5.3649998941239145,0.7599577113336785,timesfm,xreg_b,35,-513,carrot_box20kg_low,3
2031.1109846810712,1825.8046270631821,3.276892660278012,0.4327662737292444,timesfm,xreg_b,35,-513,carrot_box20kg_mid,3
2935.885167055297,1943.0714236691347,8.285806264102648,0.5141959756629139,timesfm,xreg_b,35,-513,crown_daisy_box4kg_high,3
4014.586543520438,3176.0532116510585,18.192161564785327,1.1100420856688678,timesfm,xreg_b,35,-513,crown_daisy_box4kg_low,3
2339.9373319752667,1862.562748213569,9.572832525139113,0.5379680870243975,timesfm,xreg_b,35,-513,crown_daisy_box4kg_mid,3
16598.143747952054,15656.43006501634,21.266816545569135,1.2402963603007333,timesfm,xreg_b,35,-513,cucumber_bdadagi_ea100_high,3
5475.6829045336335,5244.199123334646,12.060095194284758,0.7330844008996091,timesfm,xreg_b,35,-513,cucumber_bdadagi_ea100_low,3
10087.427340059003,8567.000065099483,13.72841880669716,0.848684092217362,timesfm,xreg_b,35,-513,cucumber_bdadagi_ea100_mid,3
16933.710110550037,16017.33284994286,18.899772476160482,1.1127568979852636,timesfm,xreg_b,35,-513,cucumber_bdadagi_ea100_premium,3
160.9101423706462,146.2316463842723,5.699139113731915,0.29112997794658585,timesfm,xreg_b,35,-513,garlic_chive_bundle500g_high,3
242.9622835893148,220.37269872759643,13.797823815194032,0.6658222831400814,timesfm,xreg_b,35,-513,garlic_chive_bundle500g_low,3
257.61839021930115,206.26384594713272,9.458014551264625,0.4798442023527991,timesfm,xreg_b,35,-513,garlic_chive_bundle500g_mid,3
7265.376277246493,6969.853511984799,18.334987759725518,2.035721105364385,timesfm,xreg_b,35,-513,honewort_kg4_high,3
4947.30751561246,4265.96500078376,14.4783987265008,1.4391950670892462,timesfm,xreg_b,35,-513,honewort_kg4_low,3
5922.915129501607,5392.380459359641,15.585465066995804,1.6455742823505164,timesfm,xreg_b,35,-513,honewort_kg4_mid,3
1070.424368301839,1060.1873381104294,4.022694949526892,0.7170990890381577,timesfm,xreg_b,35,-513,napa_cabbage_net10kg_high,3
1500.1134465732162,1439.4112136602696,13.437789245526796,1.621521076061263,timesfm,xreg_b,35,-513,napa_cabbage_net10kg_low,3
2234.4300625966866,1950.4883746669711,10.37742492345297,1.6086518663667515,timesfm,xreg_b,35,-513,napa_cabbage_net10kg_mid,3
1599.7016040199683,1536.656581602845,4.7242418839929865,0.8857378171690372,timesfm,xreg_b,35,-513,napa_cabbage_net10kg_premium,3
25.60970038331637,20.06317875887733,1.6694462234042706,0.21027675935394485,timesfm,xreg_b,35,-513,onion_kg1_high,3
117.25899406229458,103.31536876329805,13.446499210145443,1.1075072791788663,timesfm,xreg_b,35,-513,onion_kg1_low,3
34.50465685643181,30.091147262264673,3.0246573855400594,0.3299984930206394,timesfm,xreg_b,35,-513,onion_kg1_mid,3
51.96962087634143,49.34558226173954,3.6888680107947955,0.4308454863475252,timesfm,xreg_b,35,-513,onion_kg1_premium,3
5454.537752583163,4578.975846055408,7.458490411747533,0.8942944083105909,timesfm,xreg_b,35,-513,perilla_leaf_bunch100_high,3
5867.733185053767,5132.191030086363,13.248459119486885,1.37700075030622,timesfm,xreg_b,35,-513,perilla_leaf_bunch100_low,3
5461.693580958232,4780.035971242335,9.400214181523463,1.0487012731115237,timesfm,xreg_b,35,-513,perilla_leaf_bunch100_mid,3
3088.264108496437,2944.8502765910926,10.130321964275213,0.6370420864083509,timesfm,xreg_b,35,-513,potato_sumi_box20kg_high,3
1317.2963815347139,1296.3277512625948,14.8971316000692,0.45789656026088515,timesfm,xreg_b,35,-513,potato_sumi_box20kg_low,3
1839.717367468199,1527.3425445759287,7.761367020067518,0.3931349500165713,timesfm,xreg_b,35,-513,potato_sumi_box20kg_mid,3
764.5675599763041,510.8382234207893,1.4425647936928703,0.08565366975611656,timesfm,xreg_b,35,-513,potato_sumi_box20kg_premium,3
7760.510845232706,7549.188249245822,18.64159727821063,1.9141613449327843,timesfm,xreg_b,35,-513,spinach_box4kg_high,3
1034.5037510268721,944.9215478227512,4.5147222719936675,0.4397532967275826,timesfm,xreg_b,35,-513,spinach_box4kg_low,3
1384.4269624822286,1268.7010987480014,4.022949902202697,0.42025901966165297,timesfm,xreg_b,35,-513,spinach_box4kg_mid,3
2616.0690459949083,2501.706816399613,10.119947609780777,0.948443542219291,timesfm,xreg_b,35,-513,sweetpotato_box10kg_high,3
1083.1801742657442,1075.9858126673,9.444963691772978,0.6641092134515189,timesfm,xreg_b,35,-513,sweetpotato_box10kg_low,3
682.9453832354374,627.7689444602098,3.487440956740602,0.2970825717109149,timesfm,xreg_b,35,-513,sweetpotato_box10kg_mid,3
2513.771147936621,2188.1931233890014,6.942630634394644,0.4996989599554423,timesfm,xreg_b,35,-513,sweetpotato_box10kg_premium,3
2378.27180133011,2252.4028965004472,7.017735434550902,0.3786937500689635,timesfm,xreg_b,36,-528,apple_fuji_box10kg_high,3
1218.7644299481447,1207.6788142007692,7.047974868359755,0.3510840650856222,timesfm,xreg_b,36,-528,apple_fuji_box10kg_low,3
887.2552098289091,815.077597009571,3.1895948108233187,0.1821889621026495,timesfm,xreg_b,36,-528,apple_fuji_box10kg_mid,3
7394.0865410982115,7259.057495746337,20.740062085958165,0.7609549540709988,timesfm,xreg_b,36,-528,apple_fuji_box10kg_premium,3
2200.7170941543313,1677.2974388453258,27.209635438676166,1.1316908290898064,timesfm,xreg_b,36,-528,cabbage_net8kg_high,3
1558.5985577950764,1473.0603261602034,67.53024734162861,1.4416347630153787,timesfm,xreg_b,36,-528,cabbage_net8kg_low,3
1949.6023985408408,1599.303371803798,43.854786972373745,1.2049568646302293,timesfm,xreg_b,36,-528,cabbage_net8kg_mid,3
2631.5016153904767,2243.703035046612,23.078160796155935,1.3956975645483456,timesfm,xreg_b,36,-528,cabbage_net8kg_premium,3
16599.91729762526,13069.42250067603,9.589879522519741,2.887689288439267,timesfm,xreg_b,36,-528,carrot_box20kg_high,3
6934.166811050225,4632.4938174786175,7.136291720964001,1.2818501276940797,timesfm,xreg_b,36,-528,carrot_box20kg_low,3
