RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
16099.947104199051,15391.436356005945,45.85812611468242,1.5247422776302408,timesfm,xreg_a,19,-273,cucumber_bdadagi_ea100_mid,3
11821.734627098223,11214.483899256165,27.602858257065943,0.7790931507230612,timesfm,xreg_a,19,-273,cucumber_bdadagi_ea100_premium,3
160.919594292413,125.98422370043136,10.255589291611047,0.25081974507174215,timesfm,xreg_a,19,-273,garlic_chive_bundle500g_high,3
80.04703286237024,64.41023527973842,10.961381695005278,0.19460563926095276,timesfm,xreg_a,19,-273,garlic_chive_bundle500g_low,3
149.67738367282757,105.94191887437675,11.133053121846048,0.24645916653289734,timesfm,xreg_a,19,-273,garlic_chive_bundle500g_mid,3
5139.6717944353295,4692.596331738038,19.750840845045605,1.3705908416939265,timesfm,xreg_a,19,-273,honewort_kg4_high,3
6659.948568344887,6408.685040142213,35.78343535192576,2.162077723236541,timesfm,xreg_a,19,-273,honewort_kg4_low,3
6215.258799478185,5923.577575888138,28.149570944344664,1.8076778876888258,timesfm,xreg_a,19,-273,honewort_kg4_mid,3
576.8378388100818,508.21400621864115,6.944533389166861,0.34375038051799484,timesfm,xreg_a,19,-273,napa_cabbage_net10kg_high,3
629.3111837422672,627.01949754917,26.05471333472188,0.7063480683826953,timesfm,xreg_a,19,-273,napa_cabbage_net10kg_low,3
227.19012632289883,225.73412445165954,4.867097595064126,0.18617266594261428,timesfm,xreg_a,19,-273,napa_cabbage_net10kg_mid,3
619.7442172909979,596.399396856732,6.385692561120108,0.34376809122946983,timesfm,xreg_a,19,-273,napa_cabbage_net10kg_premium,3
52.54244533200149,49.92556925406863,7.348805319057182,0.5232564110510841,timesfm,xreg_a,19,-273,onion_kg1_high,3
54.2470153005771,53.236398533848124,10.881946524455072,0.5706769438009195,timesfm,xreg_a,19,-273,onion_kg1_low,3
41.65183455877497,39.87451323887539,6.7513857982664005,0.43728905262650647,timesfm,xreg_a,19,-273,onion_kg1_mid,3
77.58278876333807,74.27675694898255,9.457051640591803,0.6485242245649647,timesfm,xreg_a,19,-273,onion_kg1_premium,3
2679.875956157176,2669.3901389153493,13.347132959795738,0.5213438015594507,timesfm,xreg_a,19,-273,perilla_leaf_bunch100_high,3
386.58460438405456,322.35007995361593,2.9280022560299224,0.08648865549923417,timesfm,xreg_a,19,-273,perilla_leaf_bunch100_low,3
3225.4632319466286,3200.001867824935,20.8145672014922,0.7020545562704366,timesfm,xreg_a,19,-273,perilla_leaf_bunch100_mid,3
3395.9585858895944,3249.0596447973708,10.456631162498915,0.7028499042684244,timesfm,xreg_a,19,-273,potato_sumi_box20kg_high,3
4666.5887248331255,4581.076507144211,32.86448640619757,1.6181549556971302,timesfm,xreg_a,19,-273,potato_sumi_box20kg_low,3
4336.220127292614,4189.825817934684,17.05027502915376,1.0784528784073337,timesfm,xreg_a,19,-273,potato_sumi_box20kg_mid,3
5688.049728432303,5008.058973360804,9.808407473140047,0.8397152165922777,timesfm,xreg_a,19,-273,potato_sumi_box20kg_premium,3
3212.7289995643923,2500.215926944779,16.054730394739554,0.6339511644607747,timesfm,xreg_a,19,-273,spinach_box4kg_high,3
895.1355087288669,876.7702161926051,9.873568488179536,0.408036618417318,timesfm,xreg_a,19,-273,spinach_box4kg_low,3
1379.7950819658367,1225.8434586650812,9.84261894368527,0.4060623662308061,timesfm,xreg_a,19,-273,spinach_box4kg_mid,3
4233.609038503454,3718.0580178807068,12.304252909196219,1.4095848856224744,timesfm,xreg_a,19,-273,sweetpotato_box10kg_high,3
1002.474473180324,879.1809257141944,9.658833429736259,0.5426392673433584,timesfm,xreg_a,19,-273,sweetpotato_box10kg_low,3
295.9876763341339,256.11593963912793,1.232721075907558,0.12120316348170719,timesfm,xreg_a,19,-273,sweetpotato_box10kg_mid,3
4157.892120908156,3456.1284476329943,8.703441617067979,0.7892465122456226,timesfm,xreg_a,19,-273,sweetpotato_box10kg_premium,3
13170.528650900153,11630.28142812087,22.56298599775549,1.9553850224644471,timesfm,xreg_a,20,-288,apple_fuji_box10kg_high,3
9085.656298696387,7280.08914669199,45.33727317187486,2.1163932510464956,timesfm,xreg_a,20,-288,apple_fuji_box10kg_low,3
3505.8314002543934,3111.20338723842,8.298460365716407,0.6954269361479695,timesfm,xreg_a,20,-288,apple_fuji_box10kg_mid,3
40872.858852484154,34284.923841652046,39.48539403200388,3.5940316855927676,timesfm,xreg_a,20,-288,apple_fuji_box10kg_premium,3
243.3458410076746,214.40042981422144,2.4466551144780535,0.14465830243006889,timesfm,xreg_a,20,-288,cabbage_net8kg_high,3
1230.4333608477336,1221.4856554854687,19.22085556446028,1.1954270658165609,timesfm,xreg_a,20,-288,cabbage_net8kg_low,3
633.277421240159,538.3559395795728,7.09425617705038,0.4056114033444588,timesfm,xreg_a,20,-288,cabbage_net8kg_mid,3
994.3979228703402,920.3515814073768,8.770834373105995,0.5725055591734352,timesfm,xreg_a,20,-288,cabbage_net8kg_premium,3
2261.1291135582055,2196.386157667194,10.452146701178803,0.48529158655967874,timesfm,xreg_a,20,-288,carrot_box20kg_high,3
1462.2436846193455,1318.4625724709174,8.54746560529801,0.36482971882336707,timesfm,xreg_a,20,-288,carrot_box20kg_low,3
1437.4067366274376,1435.3273587807853,7.548279919503637,0.34021234442829756,timesfm,xreg_a,20,-288,carrot_box20kg_mid,3
7362.618317996961,6372.464452929118,39.614272127418346,1.686348497969099,timesfm,xreg_a,20,-288,crown_daisy_box4kg_high,3
4924.9519794454745,4327.617358703108,46.050983186594905,1.5125179204205899,timesfm,xreg_a,20,-288,crown_daisy_box4kg_low,3
6729.938236823565,6079.31348826173,48.994587473462616,1.7559014593406725,timesfm,xreg_a,20,-288,crown_daisy_box4kg_mid,3
2465.976012273909,2112.6331550100804,6.807258715157262,0.16736198494346374,timesfm,xreg_a,20,-288,cucumber_bdadagi_ea100_high,3
3715.2266373691114,3647.6499449876064,15.358149774398292,0.5099034593698616,timesfm,xreg_a,20,-288,cucumber_bdadagi_ea100_low,3
3885.4462880725287,3745.211773344843,12.884605818261049,0.37101688220729984,timesfm,xreg_a,20,-288,cucumber_bdadagi_ea100_mid,3
2470.373023240388,2175.2921753138776,6.469980567000102,0.1511219998916687,timesfm,xreg_a,20,-288,cucumber_bdadagi_ea100_premium,3
111.5968354233929,88.11962927479847,6.004927007497426,0.17543579903366666,timesfm,xreg_a,20,-288,garlic_chive_bundle500g_high,3
78.88548117669764,69.68821659183834,8.314401906246914,0.21055224965272806,timesfm,xreg_a,20,-288,garlic_chive_bundle500g_low,3
75.14681304962929,55.32256376594652,4.707000222992487,0.1287002642682543,timesfm,xreg_a,20,-288,garlic_chive_bundle500g_mid,3
5991.6162519694935,5664.945929213886,44.47848747086616,1.6545900095344666,timesfm,xreg_a,20,-288,honewort_kg4_high,3
4972.178251578177,4870.107687447932,60.431039326839176,1.6430127670247534,timesfm,xreg_a,20,-288,honewort_kg4_low,3
6242.133096718876,5998.702175411235,57.60418537972042,1.8306034045136845,timesfm,xreg_a,20,-288,honewort_kg4_mid,3
524.8091464275446,499.5574951402514,10.411716287972116,0.3378952113555091,timesfm,xreg_a,20,-288,napa_cabbage_net10kg_high,3
175.58187616054764,147.02048677626044,9.495732196471403,0.1656210648201599,timesfm,xreg_a,20,-288,napa_cabbage_net10kg_low,3
570.8582829503684,367.6699576758353,9.329889613547572,0.3032332677825893,timesfm,xreg_a,20,-288,napa_cabbage_net10kg_mid,3
778.2569688272657,599.2669597882735,8.893406309028546,0.3454209712301068,timesfm,xreg_a,20,-288,napa_cabbage_net10kg_premium,3
28.77773919337294,26.64560988695602,3.5596071168862973,0.279265442698576,timesfm,xreg_a,20,-288,onion_kg1_high,3
25.312892522333446,22.216654270504858,4.3764588716968085,0.23815533563023142,timesfm,xreg_a,20,-288,onion_kg1_low,3
82.75609561717069,74.19574104324045,12.825592475516443,0.8136772758918145,timesfm,xreg_a,20,-288,onion_kg1_mid,3
69.28515927555246,68.24481550394914,6.957049046505953,0.5958582182805432,timesfm,xreg_a,20,-288,onion_kg1_premium,3
5624.41626424656,5311.050492281526,26.22381775325513,1.0372718523060553,timesfm,xreg_a,20,-288,perilla_leaf_bunch100_high,3
3381.214849153084,3226.135090509187,23.990968146527845,0.8655933526592873,timesfm,xreg_a,20,-288,perilla_leaf_bunch100_low,3
4019.912913704259,3827.643482490723,23.292088419654743,0.8397540556712152,timesfm,xreg_a,20,-288,perilla_leaf_bunch100_mid,3
3980.7032749848813,3511.232556248195,5.301836056001199,0.7595642234438356,timesfm,xreg_a,20,-288,potato_sumi_box20kg_high,3
3430.589232730095,3127.0603368747106,11.072717726647548,1.1045587588390084,timesfm,xreg_a,20,-288,potato_sumi_box20kg_low,3
1033.783929301919,873.063675651761,1.5343145164795513,0.22472486326499755,timesfm,xreg_a,20,-288,potato_sumi_box20kg_mid,3
5683.995166200764,4903.753707537197,6.9720153065048125,0.8222260617423285,timesfm,xreg_a,20,-288,potato_sumi_box20kg_premium,3
808.2970764694718,659.1294796208846,5.971367266788519,0.16712792548549876,timesfm,xreg_a,20,-288,spinach_box4kg_high,3
1404.4283203160376,1322.0522934926676,22.45732955590184,0.6152646808078898,timesfm,xreg_a,20,-288,spinach_box4kg_low,3
954.7948419714107,759.2024268250061,8.598519269206072,0.2514868694738943,timesfm,xreg_a,20,-288,spinach_box4kg_mid,3
3469.9932754141378,3368.10261874895,11.724973230340513,1.2769102907436993,timesfm,xreg_a,20,-288,sweetpotato_box10kg_high,3
318.4540521983973,235.33849982424576,2.8126578049573787,0.14525327766702256,timesfm,xreg_a,20,-288,sweetpotato_box10kg_low,3
1367.972555812307,1353.4450675126438,7.272506352214128,0.6404982993732571,timesfm,xreg_a,20,-288,sweetpotato_box10kg_mid,3
6812.779802754942,5674.1889922841365,12.92120131994619,1.2957660399022044,timesfm,xreg_a,20,-288,sweetpotato_box10kg_premium,3
9137.809054443826,9118.939793518339,16.267891928492293,1.5331562183772363,timesfm,xreg_a,21,-303,apple_fuji_box10kg_high,3
3311.555066017256,2547.788302915024,7.183592520132922,0.7406670249133823,timesfm,xreg_a,21,-303,apple_fuji_box10kg_low,3
3051.8149876399134,2973.412675415115,7.044344964857362,0.6646274799163457,timesfm,xreg_a,21,-303,apple_fuji_box10kg_mid,3
22345.72619965055,22210.172570601604,28.844503691684427,2.328255542579008,timesfm,xreg_a,21,-303,apple_fuji_box10kg_premium,3
1788.2096924263396,1615.3458205244963,12.048462279411254,1.089891398245138,timesfm,xreg_a,21,-303,cabbage_net8kg_high,3
1988.3770899298318,1915.73608937404,22.59161846812915,1.8748666936159086,timesfm,xreg_a,21,-303,cabbage_net8kg_low,3
2108.139501390932,1916.3222160957023,15.85819998469418,1.4438071286772776,timesfm,xreg_a,21,-303,cabbage_net8kg_mid,3
1193.2388835190475,1153.8261687424213,7.738239697870116,0.7177386438720446,timesfm,xreg_a,21,-303,cabbage_net8kg_premium,3
4230.888095199845,4219.8504564959485,15.224604494784197,0.9323760832897235,timesfm,xreg_a,21,-303,carrot_box20kg_high,3
6484.798163394828,6481.11845507401,39.96908180792238,1.793380163377935,timesfm,xreg_a,21,-303,carrot_box20kg_low,3
3367.721571055896,3328.408626066785,13.727985224668146,0.7889250455390322,timesfm,xreg_a,21,-303,carrot_box20kg_mid,3
2769.943629589044,2665.543444020404,29.16332671395745,0.7053841125828539,timesfm,xreg_a,21,-303,crown_daisy_box4kg_high,3
1306.073581421998,957.0686468464683,18.95044613796858,0.3344989539143953,timesfm,xreg_a,21,-303,crown_daisy_box4kg_low,3
1806.258429884343,1609.2448009272496,22.94518684575566,0.4648017082587558,timesfm,xreg_a,21,-303,crown_daisy_box4kg_mid,3
12791.915132089973,11937.100601526101,19.74848738786624,0.9456525125545001,timesfm,xreg_a,21,-303,cucumber_bdadagi_ea100_high,3
7779.728446636225,7286.458935926527,17.25236199956679,1.0185710454729506,timesfm,xreg_a,21,-303,cucumber_bdadagi_ea100_low,3
10965.598318779286,9875.161389728592,17.28835310628957,0.9782762128932505,timesfm,xreg_a,21,-303,cucumber_bdadagi_ea100_mid,3
12981.654843434611,12121.030420344681,19.028242184916724,0.8420727930977521,timesfm,xreg_a,21,-303,cucumber_bdadagi_ea100_premium,3
918.3814911025064,911.1511894817122,35.143301770268565,1.8139946602443937,timesfm,xreg_a,21,-303,garlic_chive_bundle500g_high,3
453.7335670109686,428.4975655450973,35.10652581097888,1.2946396221424317,timesfm,xreg_a,21,-303,garlic_chive_bundle500g_low,3
768.1668453557398,748.190846355406,37.10034435147263,1.7405621340401762,timesfm,xreg_a,21,-303,garlic_chive_bundle500g_mid,3
3204.3015394291606,2988.247687631658,20.63414467317963,0.8727929324924603,timesfm,xreg_a,21,-303,honewort_kg4_high,3
2317.4003948960117,2076.6407055910463,19.011727818133842,0.7005896811282492,timesfm,xreg_a,21,-303,honewort_kg4_low,3
2987.475001525022,2745.564433328471,21.018419317245748,0.837854497855318,timesfm,xreg_a,21,-303,honewort_kg4_mid,3
1125.519936404578,1078.312180420243,14.797370545986476,0.7293585336118805,timesfm,xreg_a,21,-303,napa_cabbage_net10kg_high,3
1120.715464022179,1102.072577506801,50.74818092325364,1.2415033972343459,timesfm,xreg_a,21,-303,napa_cabbage_net10kg_low,3
1154.1618135025453,1133.7127292796822,32.92944482964151,0.9350217727859536,timesfm,xreg_a,21,-303,napa_cabbage_net10kg_mid,3
2439.0255883862515,2426.063840736025,19.943955963525127,1.3983973493705688,timesfm,xreg_a,21,-303,napa_cabbage_net10kg_premium,3
106.32012653322094,105.42485622453152,10.574461608161855,1.1049294525395794,timesfm,xreg_a,21,-303,onion_kg1_high,3
40.68767551672027,33.5871880158528,4.901308375224199,0.36004377335117704,timesfm,xreg_a,21,-303,onion_kg1_low,3
116.68844062735023,115.80242348291638,13.29237013699576,1.269962388088232,timesfm,xreg_a,21,-303,onion_kg1_mid,3
81.01531073850408,80.10555403222149,6.878056503279682,0.6994165395209132,timesfm,xreg_a,21,-303,onion_kg1_premium,3
3717.7352128985035,3360.5669043975963,13.533847395554846,0.6563337070112243,timesfm,xreg_a,21,-303,perilla_leaf_bunch100_high,3
3594.78841843088,3507.1171966610036,22.200225755596204,0.9409827075616052,timesfm,xreg_a,21,-303,perilla_leaf_bunch100_low,3
4000.5459604748735,3842.5566206449057,19.586782283928503,0.8430258776956664,timesfm,xreg_a,21,-303,perilla_leaf_bunch100_mid,3
5817.92332324021,5698.836580072867,9.636299190379843,1.2327956955666814,timesfm,xreg_a,21,-303,potato_sumi_box20kg_high,3
7772.262181075606,7609.223618456393,22.978502905028428,2.687774999612172,timesfm,xreg_a,21,-303,potato_sumi_box20kg_low,3
9394.693932087708,9287.463093100507,16.938372228831717,2.390574630329958,timesfm,xreg_a,21,-303,potato_sumi_box20kg_mid,3
7355.593045377473,7213.1439570445,11.13903702410845,1.2094479662519197,timesfm,xreg_a,21,-303,potato_sumi_box20kg_premium,3
1858.5791915380823,1773.4638638956046,13.653691510424485,0.44967695370998856,timesfm,xreg_a,21,-303,spinach_box4kg_high,3
1108.3660424020616,1043.1423718747162,15.016645694123456,0.4854638970241626,timesfm,xreg_a,21,-303,spinach_box4kg_low,3
1568.55982997422,1454.679673179676,15.29900273786783,0.4818646834747115,timesfm,xreg_a,21,-303,spinach_box4kg_mid,3
1924.4545125397485,1891.711873997733,6.991791761774409,0.7171831242858584,timesfm,xreg_a,21,-303,sweetpotato_box10kg_high,3
276.85388167628344,270.9597103514995,2.4125793261042974,0.16723904534810638,timesfm,xreg_a,21,-303,sweetpotato_box10kg_low,3
593.330020846292,585.2913699167924,2.949099943155446,0.2769806740354073,timesfm,xreg_a,21,-303,sweetpotato_box10kg_mid,3
1459.7403085717888,1265.274272236408,3.453559292646926,0.2889398705886136,timesfm,xreg_a,21,-303,sweetpotato_box10kg_premium,3
10207.330238649936,8638.809811682715,15.64890160435758,1.4524325505004225,timesfm,xreg_a,22,-318,apple_fuji_box10kg_high,3
2421.595949813412,2108.1397936525136,5.9616200962807095,0.6128568952450353,timesfm,xreg_a,22,-318,apple_fuji_box10kg_low,3
6171.639857099484,5639.343078115829,13.996935133798448,1.2605254593086541,timesfm,xreg_a,22,-318,apple_fuji_box10kg_mid,3
36486.01433398175,30038.792234237233,43.374822808889874,3.148916753772332,timesfm,xreg_a,22,-318,apple_fuji_box10kg_premium,3
230.60684959646804,206.87481348628353,1.57004594012691,0.13958068722340713,timesfm,xreg_a,22,-318,cabbage_net8kg_high,3
1987.2008150910801,1509.4521805522763,20.465542035642915,1.477250251023913,timesfm,xreg_a,22,-318,cabbage_net8kg_low,3
212.46030204373432,196.7932363183821,1.6252838775684144,0.1482691559308012,timesfm,xreg_a,22,-318,cabbage_net8kg_mid,3
452.27026373245513,396.7629056329345,2.8088609613970537,0.24680673531446534,timesfm,xreg_a,22,-318,cabbage_net8kg_premium,3
3607.9857432352605,3452.6558047021535,8.997998465256323,0.7628644022634012,timesfm,xreg_a,22,-318,carrot_box20kg_high,3
5671.84514581105,4873.942289361844,25.06847659879035,1.3486609571758792,timesfm,xreg_a,22,-318,carrot_box20kg_low,3
3475.3741743726187,3409.951334910231,11.673467043264942,0.808252926371895,timesfm,xreg_a,22,-318,carrot_box20kg_mid,3
552.8298348499668,468.8971715989731,6.209335405888741,0.12408449617391416,timesfm,xreg_a,22,-318,crown_daisy_box4kg_high,3
416.9823854130602,315.6959887176681,7.690841856908892,0.11033688997020392,timesfm,xreg_a,22,-318,crown_daisy_box4kg_low,3
154.8049101278323,150.89369727957032,2.6937103666942024,0.04358295780766952,timesfm,xreg_a,22,-318,crown_daisy_box4kg_mid,3
5326.227049820519,5311.508730652048,12.341337459321029,0.42077567612642275,timesfm,xreg_a,22,-318,cucumber_bdadagi_ea100_high,3
2019.83608192332,1985.633797714756,5.800165535635401,0.27757091765007896,timesfm,xreg_a,22,-318,cucumber_bdadagi_ea100_low,3
4413.071529748752,4374.424826752365,10.791225074258167,0.4333494496153376,timesfm,xreg_a,22,-318,cucumber_bdadagi_ea100_mid,3
4699.390986938728,4664.361855176069,10.143548617797137,0.32404276527630677,timesfm,xreg_a,22,-318,cucumber_bdadagi_ea100_premium,3
200.9499810583472,148.68938500626595,6.008116705437913,0.29602304595553935,timesfm,xreg_a,22,-318,garlic_chive_bundle500g_high,3
100.59287094086997,75.38004668127708,7.499124634906396,0.22774924060159343,timesfm,xreg_a,22,-318,garlic_chive_bundle500g_low,3
57.56524508843114,52.04060931919738,3.259815069246383,0.12106525287579628,timesfm,xreg_a,22,-318,garlic_chive_bundle500g_mid,3
833.9286278096879,815.2295872481312,7.181129228731869,0.23810831513529465,timesfm,xreg_a,22,-318,honewort_kg4_high,3
1306.695717633798,1300.319720315417,17.29999837817678,0.43868473528802815,timesfm,xreg_a,22,-318,honewort_kg4_low,3
623.3627851284328,542.9883088270071,5.517450603478228,0.16570188312136114,timesfm,xreg_a,22,-318,honewort_kg4_mid,3
460.4695705632507,395.54218083362076,4.343977451583334,0.2675403934341379,timesfm,xreg_a,22,-318,napa_cabbage_net10kg_high,3
1090.5618065788253,1066.5521179798443,27.011028008528008,1.2014889988416324,timesfm,xreg_a,22,-318,napa_cabbage_net10kg_low,3
437.522759273651,398.288905844083,6.119404508547197,0.32848603460589754,timesfm,xreg_a,22,-318,napa_cabbage_net10kg_mid,3
1770.9370517298273,1282.6012681259974,9.459255162818138,0.7392988525407403,timesfm,xreg_a,22,-318,napa_cabbage_net10kg_premium,3
189.72077505926606,167.34638296192733,11.992201978478239,1.7539122549694788,timesfm,xreg_a,22,-318,onion_kg1_high,3
107.6074941363216,103.37867801985396,10.180896563772663,1.1081859338970788,timesfm,xreg_a,22,-318,onion_kg1_low,3
142.38792913538754,123.19182892416802,10.081253470538687,1.350999267097146,timesfm,xreg_a,22,-318,onion_kg1_mid,3
183.30305585913266,157.08657734933522,9.864177949522983,1.3715522183475923,timesfm,xreg_a,22,-318,onion_kg1_premium,3
540.1869672551535,445.4418844002503,2.196774172194951,0.08699678701944744,timesfm,xreg_a,22,-318,perilla_leaf_bunch100_high,3
